   2.74999952       2.05000019      0.137108773    
   2.74999952       2.15000010      0.152228042    
   2.74999952       2.25000000      0.169571012    
   2.74999952       2.34999990      0.188934922    
   2.74999952       2.44999981      0.208308458    
   2.74999952       2.54999971      0.220361680    
   2.74999952       2.64999962      0.209065765    
   2.74999952       2.74999952      0.190452814    
   2.74999952       2.84999943      0.171857059    
   2.74999952       2.94999933      0.155292228    
   2.74999952       3.04999924      0.140966371    
   2.74999952       3.14999914      0.128570914    
   2.74999952       3.24999905      0.117774278    
   2.74999952       3.34999895      0.108259253    
   2.74999952       3.44999886       9.98064876E-02
   2.74999952       3.54999876       9.22155455E-02
   2.74999952       3.64999866       8.53618085E-02
   2.74999952       3.74999857       7.91174248E-02
   2.74999952       3.84999847       7.34114572E-02
   2.74999952       3.94999838       6.81570023E-02
   2.74999952       4.04999828       6.33132011E-02
   2.74999952       4.14999819       5.88171743E-02
   2.74999952       4.24999809       5.46455309E-02
   2.74999952       4.34999800       5.07503524E-02
   2.74999952       4.44999790       4.71187308E-02
   2.74999952       4.54999781       4.37126718E-02
   2.74999952       4.64999771       4.05257270E-02
   2.74999952       4.74999762       3.75268571E-02
   2.74999952       4.84999752       3.47136371E-02
   2.74999952       4.94999743       3.20602097E-02
   2.74999952       5.04999733       2.95665860E-02
   2.74999952       5.14999723       2.72109695E-02
   2.74999952       5.24999714       2.49947831E-02
   2.74999952       5.34999704       2.28995401E-02
   2.74999952       5.44999695       2.09273901E-02
   2.74999952       5.54999685       1.90626364E-02
   2.74999952       5.64999676       1.73076782E-02
   2.74999952       5.74999666       1.56492367E-02
   2.74999952       5.84999657       1.40896253E-02
   2.74999952       5.94999647       1.26176979E-02
   2.74999952       6.04999638       1.12354495E-02
   2.74999952       6.14999628       9.93362907E-03
   2.74999952       6.24999619       8.71375669E-03
   2.74999952       6.34999609       7.56827649E-03
   2.74999952       6.44999599       6.49812538E-03
   2.74999952       6.54999590       5.49725909E-03
   2.74999952       6.64999580       4.56597190E-03
   2.74999952       6.74999571       3.69955832E-03
   2.74999952       6.84999561       2.89764069E-03
   2.74999952       6.94999552       2.15668674E-03
   2.74999952       7.04999542       1.47564942E-03
   2.74999952       7.14999533       8.52008292E-04
   2.74999952       7.24999523       2.84070789E-04
   2.74999952       7.34999514      -2.29826663E-04
   2.74999952       7.44999504      -6.91978144E-04
   2.74999952       7.54999495      -1.10334065E-03
   2.74999952       7.64999485      -1.46674830E-03
   2.74999952       7.74999475      -1.78259588E-03
   2.74999952       7.84999466      -2.05418188E-03
   2.74999952       7.94999456      -2.28147581E-03
   2.74999952       8.04999447      -2.46815453E-03
   2.74999952       8.14999485      -2.61389068E-03
   2.74999952       8.24999523      -2.72264564E-03
   2.74999952       8.34999561      -2.79391441E-03
   2.74999952       8.44999599      -2.83184345E-03
   2.74999952       8.54999638      -2.83586187E-03
   2.74999952       8.64999676      -2.81020068E-03
   2.74999952       8.74999714      -2.75432342E-03
   2.74999952       8.84999752      -2.67244689E-03
   2.74999952       8.94999790      -2.56415992E-03
   2.74999952       9.04999828      -2.43357196E-03
   2.74999952       9.14999866      -2.28047790E-03
   2.74999952       9.24999905      -2.10879371E-03
   2.74999952       9.34999943      -1.91858946E-03
   2.74999952       9.44999981      -1.71351340E-03
   2.74999952       9.55000019      -1.49396830E-03
   2.74999952       9.65000057      -1.26327120E-03
   2.74999952       9.75000095      -1.02220592E-03
   2.74999952       9.85000134      -7.73707812E-04
   2.74999952       9.95000172      -5.18975721E-04
   2.74999952       10.0500021      -2.60527944E-04
   2.74999952       10.1500025       0.00000000    
  
   2.84999943       5.00000007E-02   0.00000000    
   2.84999943      0.150000006       4.56507597E-03
   2.84999943      0.250000000       9.15052742E-03
   2.84999943      0.349999994       1.37788896E-02
   2.84999943      0.449999988       1.84696428E-02
   2.84999943      0.550000012       2.32487731E-02
   2.84999943      0.650000036       2.81363130E-02
   2.84999943      0.750000060       3.31632346E-02
   2.84999943      0.850000083       3.83519754E-02
   2.84999943      0.950000107       4.37405705E-02
   2.84999943       1.05000007       4.93564457E-02
   2.84999943       1.15000010       5.52477054E-02
   2.84999943       1.25000012       6.14506453E-02
   2.84999943       1.35000014       6.80279508E-02
   2.84999943       1.45000017       7.50305206E-02
   2.84999943       1.55000019       8.25422406E-02
   2.84999943       1.65000021       9.06362757E-02
   2.84999943       1.75000024       9.94248912E-02
   2.84999943       1.85000026      0.109007642    
   2.84999943       1.95000029      0.119517282    
   2.84999943       2.05000019      0.131039828    
   2.84999943       2.15000010      0.143606916    
   2.84999943       2.25000000      0.156977683    
   2.84999943       2.34999990      0.170354635    
   2.84999943       2.44999981      0.181694120    
   2.84999943       2.54999971      0.187144965    
   2.84999943       2.64999962      0.182443470    
   2.84999943       2.74999952      0.171857059    
   2.84999943       2.84999943      0.159239739    
   2.84999943       2.94999933      0.146639884    
   2.84999943       3.04999924      0.134856880    
   2.84999943       3.14999914      0.124137461    
   2.84999943       3.24999905      0.114451051    
   2.84999943       3.34999895      0.105718598    
   2.84999943       3.44999886       9.78076905E-02
   2.84999943       3.54999876       9.06268656E-02
   2.84999943       3.64999866       8.40636119E-02
   2.84999943       3.74999857       7.80540928E-02
   2.84999943       3.84999847       7.25136027E-02
   2.84999943       3.94999838       6.74019083E-02
   2.84999943       4.04999828       6.26550689E-02
   2.84999943       4.14999819       5.82488701E-02
   2.84999943       4.24999809       5.41336685E-02
   2.84999943       4.34999800       5.02956323E-02
   2.84999943       4.44999790       4.66950722E-02
   2.84999943       4.54999781       4.33248095E-02
   2.84999943       4.64999771       4.01523486E-02
   2.84999943       4.74999762       3.71747538E-02
   2.84999943       4.84999752       3.43649089E-02
   2.84999943       4.94999743       3.17225493E-02
   2.84999943       5.04999733       2.92247999E-02
   2.84999943       5.14999723       2.68729664E-02
   2.84999943       5.24999714       2.46476438E-02
   2.84999943       5.34999704       2.25509796E-02
   2.84999943       5.44999695       2.05664933E-02
   2.84999943       5.54999685       1.86966714E-02
   2.84999943       5.64999676       1.69275627E-02
   2.84999943       5.74999666       1.52616203E-02
   2.84999943       5.84999657       1.36871338E-02
   2.84999943       5.94999647       1.22062676E-02
   2.84999943       6.04999638       1.08093079E-02
   2.84999943       6.14999628       9.49794985E-03
   2.84999943       6.24999619       8.26426875E-03
   2.84999943       6.34999609       7.10937567E-03
   2.84999943       6.44999599       6.02693949E-03
   2.84999943       6.54999590       5.01741376E-03
   2.84999943       6.64999580       4.07588761E-03
   2.84999943       6.74999571       3.20211588E-03
   2.84999943       6.84999561       2.39243638E-03
   2.84999943       6.94999552       1.64589856E-03
   2.84999943       7.04999542       9.59921803E-04
   2.84999943       7.14999533       3.32866184E-04
   2.84999943       7.24999523      -2.36928579E-04
   2.84999943       7.34999514      -7.51753338E-04
   2.84999943       7.44999504      -1.21250539E-03
   2.84999943       7.54999495      -1.62206963E-03
   2.84999943       7.64999485      -1.98073126E-03
   2.84999943       7.74999475      -2.29189568E-03
   2.84999943       7.84999466      -2.55538127E-03
   2.84999943       7.94999456      -2.77502742E-03
   2.84999943       8.04999447      -2.95032118E-03
   2.84999943       8.14999485      -3.08544026E-03
   2.84999943       8.24999523      -3.17966682E-03
   2.84999943       8.34999561      -3.23741348E-03
   2.84999943       8.44999599      -3.25787487E-03
   2.84999943       8.54999638      -3.24559305E-03
   2.84999943       8.64999676      -3.19978222E-03
   2.84999943       8.74999714      -3.12500680E-03
   2.84999943       8.84999752      -3.02059739E-03
   2.84999943       8.94999790      -2.89103948E-03
   2.84999943       9.04999828      -2.73586577E-03
   2.84999943       9.14999866      -2.55938829E-03
   2.84999943       9.24999905      -2.36141821E-03
   2.84999943       9.34999943      -2.14600726E-03
   2.84999943       9.44999981      -1.91331003E-03
   2.84999943       9.55000019      -1.66704471E-03
   2.84999943       9.65000057      -1.40776299E-03
   2.84999943       9.75000095      -1.13879051E-03
   2.84999943       9.85000134      -8.61116452E-04
   2.84999943       9.95000172      -5.77628671E-04
   2.84999943       10.0500021      -2.89783202E-04
   2.84999943       10.1500025       0.00000000    
  
   2.94999933       5.00000007E-02   0.00000000    
   2.94999933      0.150000006       4.51515522E-03
   2.94999933      0.250000000       9.05026402E-03
   2.94999933      0.349999994       1.36236735E-02
   2.94999933      0.449999988       1.82579644E-02
   2.94999933      0.550000012       2.29709484E-02
   2.94999933      0.650000036       2.77889371E-02
   2.94999933      0.750000060       3.27304527E-02
   2.94999933      0.850000083       3.78268212E-02
   2.94999933      0.950000107       4.30988446E-02
   2.94999933       1.05000007       4.85844612E-02
   2.94999933       1.15000010       5.43087050E-02
   2.94999933       1.25000012       6.03180826E-02
   2.94999933       1.35000014       6.66440353E-02
   2.94999933       1.45000017       7.33434111E-02
   2.94999933       1.55000019       8.04552212E-02
   2.94999933       1.65000021       8.80455002E-02
   2.94999933       1.75000024       9.61552411E-02
   2.94999933       1.85000026      0.104843840    
   2.94999933       1.95000029      0.114118598    
   2.94999933       2.05000019      0.123956747    
   2.94999933       2.15000010      0.134182125    
   2.94999933       2.25000000      0.144410238    
   2.94999933       2.34999990      0.153811783    
   2.94999933       2.44999981      0.161001801    
   2.94999933       2.54999971      0.164080560    
   2.94999933       2.64999962      0.161740422    
   2.94999933       2.74999952      0.155292228    
   2.94999933       2.84999943      0.146639869    
   2.94999933       2.94999933      0.137170643    
   2.94999933       3.04999924      0.127719015    
   2.94999933       3.14999914      0.118670985    
   2.94999933       3.24999905      0.110208973    
   2.94999933       3.34999895      0.102356419    
   2.94999933       3.44999886       9.51134413E-02
   2.94999933       3.54999876       8.84206370E-02
   2.94999933       3.64999866       8.22455958E-02
   2.94999933       3.74999857       7.65217170E-02
   2.94999933       3.84999847       7.12198168E-02
   2.94999933       3.94999838       6.62819520E-02
   2.94999933       4.04999828       6.16878495E-02
   2.94999933       4.14999819       5.73895611E-02
   2.94999933       4.24999809       5.33746220E-02
   2.94999933       4.34999800       4.96034324E-02
   2.94999933       4.44999790       4.60692868E-02
   2.94999933       4.54999781       4.27391604E-02
   2.94999933       4.64999771       3.96103039E-02
   2.94999933       4.74999762       3.66548933E-02
   2.94999933       4.84999752       3.38727534E-02
   2.94999933       4.94999743       3.12402807E-02
   2.94999933       5.04999733       2.87588835E-02
   2.94999933       5.14999723       2.64084563E-02
   2.94999933       5.24999714       2.41912808E-02
   2.94999933       5.34999704       2.20902413E-02
   2.94999933       5.44999695       2.01079808E-02
   2.94999933       5.54999685       1.82299912E-02
   2.94999933       5.64999676       1.64589118E-02
   2.94999933       5.74999666       1.47825461E-02
   2.94999933       5.84999657       1.32032614E-02
   2.94999933       5.94999647       1.17109306E-02
   2.94999933       6.04999638       1.03074629E-02
   2.94999933       6.14999628       8.98459554E-03
   2.94999933       6.24999619       7.74364173E-03
   2.94999933       6.34999609       6.57801609E-03
   2.94999933       6.44999599       5.48835564E-03
   2.94999933       6.54999590       4.46956884E-03
   2.94999933       6.64999580       3.52156674E-03
   2.94999933       6.74999571       2.64058099E-03
   2.94999933       6.84999561       1.82578131E-03
   2.94999933       6.94999552       1.07454928E-03
   2.94999933       7.04999542       3.85321589E-04
   2.94999933       7.14999533      -2.43536779E-04
   2.94999933       7.24999523      -8.14289786E-04
   2.94999933       7.34999514      -1.32775283E-03
   2.94999933       7.44999504      -1.78683852E-03
   2.94999933       7.54999495      -2.19170097E-03
   2.94999933       7.64999485      -2.54583149E-03
   2.94999933       7.74999475      -2.84887431E-03
   2.94999933       7.84999466      -3.10481526E-03
   2.94999933       7.94999456      -3.31293163E-03
   2.94999933       8.04999447      -3.47760576E-03
   2.94999933       8.14999485      -3.59788234E-03
   2.94999933       8.24999523      -3.67843430E-03
   2.94999933       8.34999561      -3.71819758E-03
   2.94999933       8.44999599      -3.72202392E-03
   2.94999933       8.54999638      -3.68885370E-03
   2.94999933       8.64999676      -3.62360477E-03
   2.94999933       8.74999714      -3.52532440E-03
   2.94999933       8.84999752      -3.39888548E-03
   2.94999933       8.94999790      -3.24353413E-03
   2.94999933       9.04999828      -3.06399399E-03
   2.94999933       9.14999866      -2.85979151E-03
   2.94999933       9.24999905      -2.63540493E-03
   2.94999933       9.34999943      -2.39071134E-03
   2.94999933       9.44999981      -2.12985952E-03
   2.94999933       9.55000019      -1.85313763E-03
   2.94999933       9.65000057      -1.56429445E-03
   2.94999933       9.75000095      -1.26407645E-03
   2.94999933       9.85000134      -9.55777708E-04
   2.94999933       9.95000172      -6.40639279E-04
   2.94999933       10.0500021      -3.21460771E-04
   2.94999933       10.1500025       0.00000000    
  
   3.04999924       5.00000007E-02   0.00000000    
   3.04999924      0.150000006       4.44714446E-03
   3.04999924      0.250000000       8.91169999E-03
   3.04999924      0.349999994       1.34131443E-02
   3.04999924      0.449999988       1.79675892E-02
   3.04999924      0.550000012       2.25973371E-02
   3.04999924      0.650000036       2.73180306E-02
   3.04999924      0.750000060       3.21555659E-02
   3.04999924      0.850000083       3.71260121E-02
   3.04999924      0.950000107       4.22596633E-02
   3.04999924       1.05000007       4.75738607E-02
   3.04999924       1.15000010       5.31039089E-02
   3.04999924       1.25000012       5.88689521E-02
   3.04999924       1.35000014       6.49090111E-02
   3.04999924       1.45000017       7.12438524E-02
   3.04999924       1.55000019       7.79147893E-02
   3.04999924       1.65000021       8.49352926E-02
   3.04999924       1.75000024       9.23342258E-02
   3.04999924       1.85000026      0.100093886    
   3.04999924       1.95000029      0.108186170    
   3.04999924       2.05000019      0.116486430    
   3.04999924       2.15000010      0.124786049    
   3.04999924       2.25000000      0.132669374    
   3.04999924       2.34999990      0.139513418    
   3.04999924       2.44999981      0.144420773    
   3.04999924       2.54999971      0.146469116    
   3.04999924       2.64999962      0.145145446    
   3.04999924       2.74999952      0.140966356    
   3.04999924       2.84999943      0.134856880    
   3.04999924       2.94999933      0.127719015    
   3.04999924       3.04999924      0.120177567    
   3.04999924       3.14999914      0.112653814    
   3.04999924       3.24999905      0.105357416    
   3.04999924       3.34999895       9.84196663E-02
   3.04999924       3.44999886       9.18690339E-02
   3.04999924       3.54999876       8.57310146E-02
   3.04999924       3.64999866       7.99764320E-02
   3.04999924       3.74999857       7.46008158E-02
   3.04999924       3.84999847       6.95619881E-02
   3.04999924       3.94999838       6.48504347E-02
   3.04999924       4.04999828       6.04248270E-02
   3.04999924       4.14999819       5.62775955E-02
   3.04999924       4.24999809       5.23718297E-02
   3.04999924       4.34999800       4.87031452E-02
   3.04999924       4.44999790       4.52394783E-02
   3.04999924       4.54999781       4.19792496E-02
   3.04999924       4.64999771       3.88948061E-02
   3.04999924       4.74999762       3.59866358E-02
   3.04999924       4.84999752       3.32309306E-02
   3.04999924       4.94999743       3.06295455E-02
   3.04999924       5.04999733       2.81620026E-02
   3.04999924       5.14999723       2.58309301E-02
   3.04999924       5.24999714       2.36187857E-02
   3.04999924       5.34999704       2.15285197E-02
   3.04999924       5.44999695       1.95451956E-02
   3.04999924       5.54999685       1.76717341E-02
   3.04999924       5.64999676       1.58955455E-02
   3.04999924       5.74999666       1.42192682E-02
   3.04999924       5.84999657       1.26324315E-02
   3.04999924       5.94999647       1.11371949E-02
   3.04999924       6.04999638       9.72501747E-03
   3.04999924       6.14999628       8.39744881E-03
   3.04999924       6.24999619       7.14768749E-03
   3.04999924       6.34999609       5.97658288E-03
   3.04999924       6.44999599       4.87889862E-03
   3.04999924       6.54999590       3.85473017E-03
   3.04999924       6.64999580       2.90023000E-03
   3.04999924       6.74999571       2.01471662E-03
   3.04999924       6.84999561       1.19555893E-03
   3.04999924       6.94999552       4.41299140E-04
   3.04999924       7.04999542      -2.49647943E-04
   3.04999924       7.14999533      -8.79491912E-04
   3.04999924       7.24999523      -1.44894095E-03
   3.04999924       7.34999514      -1.96090969E-03
   3.04999924       7.44999504      -2.41539488E-03
   3.04999924       7.54999495      -2.81595020E-03
   3.04999924       7.64999485      -3.16201942E-03
   3.04999924       7.74999475      -3.45771341E-03
   3.04999924       7.84999466      -3.70207406E-03
   3.04999924       7.94999456      -3.89967160E-03
   3.04999924       8.04999447      -4.04928764E-03
   3.04999924       8.14999485      -4.15584398E-03
   3.04999924       8.24999523      -4.21799067E-03
   3.04999924       8.34999561      -4.24088631E-03
   3.04999924       8.44999599      -4.22316976E-03
   3.04999924       8.54999638      -4.17011511E-03
   3.04999924       8.64999676      -4.08045901E-03
   3.04999924       8.74999714      -3.95947229E-03
   3.04999924       8.84999752      -3.80608626E-03
   3.04999924       8.94999790      -3.62545252E-03
   3.04999924       9.04999828      -3.41678457E-03
   3.04999924       9.14999866      -3.18500958E-03
   3.04999924       9.24999905      -2.92969821E-03
   3.04999924       9.34999943      -2.65545724E-03
   3.04999924       9.44999981      -2.36227945E-03
   3.04999924       9.55000019      -2.05437024E-03
   3.04999924       9.65000057      -1.73220027E-03
   3.04999924       9.75000095      -1.39950623E-03
   3.04999924       9.85000134      -1.05727860E-03
   3.04999924       9.95000172      -7.08736829E-04
   3.04999924       10.0500021      -3.55420692E-04
   3.04999924       10.1500025       0.00000000    
  
   3.14999914       5.00000007E-02   0.00000000    
   3.14999914      0.150000006       4.36172402E-03
   3.14999914      0.250000000       8.73999856E-03
   3.14999914      0.349999994       1.31496135E-02
   3.14999914      0.449999988       1.76093653E-02
   3.14999914      0.550000012       2.21327804E-02
   3.14999914      0.650000036       2.67413445E-02
   3.14999914      0.750000060       3.14477794E-02
   3.14999914      0.850000083       3.62765603E-02
   3.14999914      0.950000107       4.12399247E-02
   3.14999914       1.05000007       4.63652834E-02
   3.14999914       1.15000010       5.16641252E-02
   3.14999914       1.25000012       5.71657978E-02
   3.14999914       1.35000014       6.28792197E-02
   3.14999914       1.45000017       6.88320845E-02
   3.14999914       1.55000019       7.50248060E-02
   3.14999914       1.65000021       8.14731196E-02
   3.14999914       1.75000024       8.81524831E-02
   3.14999914       1.85000026       9.50400978E-02
   3.14999914       1.95000029      0.102045767    
   3.14999914       2.05000019      0.109047502    
   3.14999914       2.15000010      0.115806282    
   3.14999914       2.25000000      0.122000158    
   3.14999914       2.34999990      0.127151772    
   3.14999914       2.44999981      0.130732447    
   3.14999914       2.54999971      0.132229701    
   3.14999914       2.64999962      0.131440490    
   3.14999914       2.74999952      0.128570914    
   3.14999914       2.84999943      0.124137461    
   3.14999914       2.94999933      0.118670985    
   3.14999914       3.04999924      0.112653822    
   3.14999914       3.14999914      0.106409296    
   3.14999914       3.24999905      0.100182414    
   3.14999914       3.34999895       9.40958112E-02
   3.14999914       3.44999886       8.82467180E-02
   3.14999914       3.54999876       8.26579481E-02
   3.14999914       3.64999866       7.73621798E-02
   3.14999914       3.74999857       7.23431110E-02
   3.14999914       3.84999847       6.76096231E-02
   3.14999914       3.94999838       6.31329566E-02
   3.14999914       4.04999828       5.89147471E-02
   3.14999914       4.14999819       5.49241602E-02
   3.14999914       4.24999809       5.11615835E-02
   3.14999914       4.34999800       4.75978404E-02
   3.14999914       4.44999790       4.42339480E-02
   3.14999914       4.54999781       4.10435498E-02
   3.14999914       4.64999771       3.80286500E-02
   3.14999914       4.74999762       3.51659171E-02
   3.14999914       4.84999752       3.24581563E-02
   3.14999914       4.94999743       2.98849680E-02
   3.14999914       5.04999733       2.74496302E-02
   3.14999914       5.14999723       2.51344722E-02
   3.14999914       5.24999714       2.29429323E-02
   3.14999914       5.34999704       2.08598543E-02
   3.14999914       5.44999695       1.88885592E-02
   3.14999914       5.54999685       1.70162022E-02
   3.14999914       5.64999676       1.52457710E-02
   3.14999914       5.74999666       1.35665499E-02
   3.14999914       5.84999657       1.19810123E-02
   3.14999914       5.94999647       1.04804020E-02
   3.14999914       6.04999638       9.06655192E-03
   3.14999914       6.14999628       7.73249660E-03
   3.14999914       6.24999619       6.47933781E-03
   3.14999914       6.34999609       5.30173024E-03
   3.14999914       6.44999599       4.19999007E-03
   3.14999914       6.54999590       3.17022367E-03
   3.14999914       6.64999580       2.21192976E-03
   3.14999914       6.74999571       1.32249622E-03
   3.14999914       6.84999561       5.00600203E-04
   3.14999914       6.94999552      -2.55263702E-04
   3.14999914       7.04999542      -9.47220309E-04
   3.14999914       7.14999533      -1.57584192E-03
   3.14999914       7.24999523      -2.14401516E-03
   3.14999914       7.34999514      -2.65155034E-03
   3.14999914       7.44999504      -3.10203526E-03
   3.14999914       7.54999495      -3.49468505E-03
   3.14999914       7.64999485      -3.83370928E-03
   3.14999914       7.74999475      -4.11788560E-03
   3.14999914       7.84999466      -4.35195118E-03
   3.14999914       7.94999456      -4.53439355E-03
   3.14999914       8.04999447      -4.67036944E-03
   3.14999914       8.14999485      -4.75821458E-03
   3.14999914       8.24999523      -4.80338326E-03
   3.14999914       8.34999561      -4.80418652E-03
   3.14999914       8.44999599      -4.76625189E-03
   3.14999914       8.54999638      -4.68797795E-03
   3.14999914       8.64999676      -4.57503693E-03
   3.14999914       8.74999714      -4.42601973E-03
   3.14999914       8.84999752      -4.24651848E-03
   3.14999914       8.94999790      -4.03540488E-03
   3.14999914       9.04999828      -3.79807549E-03
   3.14999914       9.14999866      -3.53376451E-03
   3.14999914       9.24999905      -3.24756303E-03
   3.14999914       9.34999943      -2.93913926E-03
   3.14999914       9.44999981      -2.61318567E-03
   3.14999914       9.55000019      -2.26986385E-03
   3.14999914       9.65000057      -1.91339036E-03
   3.14999914       9.75000095      -1.54446962E-03
   3.14999914       9.85000134      -1.16678118E-03
   3.14999914       9.95000172      -7.81608745E-04
   3.14999914       10.0500021      -3.92052956E-04
   3.14999914       10.1500025       0.00000000    
  
   3.24999905       5.00000007E-02   0.00000000    
   3.24999905      0.150000006       4.26163897E-03
   3.24999905      0.250000000       8.53695720E-03
   3.24999905      0.349999994       1.28415823E-02
   3.24999905      0.449999988       1.71874762E-02
   3.24999905      0.550000012       2.15924010E-02
   3.24999905      0.650000036       2.60667801E-02
   3.24999905      0.750000060       3.06305327E-02
   3.24999905      0.850000083       3.52925286E-02
   3.24999905      0.950000107       4.00745049E-02
   3.24999905       1.05000007       4.49832305E-02
   3.24999905       1.15000010       5.00410572E-02
   3.24999905       1.25000012       5.52508831E-02
   3.24999905       1.35000014       6.06325455E-02
   3.24999905       1.45000017       6.61804453E-02
   3.24999905       1.55000019       7.19045326E-02
   3.24999905       1.65000021       7.77798817E-02
   3.24999905       1.75000024       8.37902576E-02
   3.24999905       1.85000026       8.98682699E-02
   3.24999905       1.95000029       9.59391966E-02
   3.24999905       2.05000019      0.101851538    
   3.24999905       2.15000010      0.107423127    
   3.24999905       2.25000000      0.112373225    
   3.24999905       2.34999990      0.116394170    
   3.24999905       2.44999981      0.119127534    
   3.24999905       2.54999971      0.120310999    
   3.24999905       2.64999962      0.119815886    
   3.24999905       2.74999952      0.117774278    
   3.24999905       2.84999943      0.114451051    
   3.24999905       2.94999933      0.110208966    
   3.24999905       3.04999924      0.105357409    
   3.24999905       3.14999914      0.100182414    
   3.24999905       3.24999905       9.48671326E-02
   3.24999905       3.34999895       8.95693451E-02
   3.24999905       3.44999886       8.43640789E-02
   3.24999905       3.54999876       7.93260783E-02
   3.24999905       3.64999866       7.44712502E-02
   3.24999905       3.74999857       6.98329806E-02
   3.24999905       3.84999847       6.54004514E-02
   3.24999905       3.94999838       6.11888580E-02
   3.24999905       4.04999828       5.71770519E-02
   3.24999905       4.14999819       5.33729382E-02
   3.24999905       4.24999809       4.97525074E-02
   3.24999905       4.34999800       4.63210456E-02
   3.24999905       4.44999790       4.30549234E-02
   3.24999905       4.54999781       3.99586558E-02
   3.24999905       4.64999771       3.70103195E-02
   3.24999905       4.74999762       3.42142805E-02
   3.24999905       4.84999752       3.15508023E-02
   3.24999905       4.94999743       2.90242098E-02
   3.24999905       5.04999733       2.66170744E-02
   3.24999905       5.14999723       2.43335906E-02
   3.24999905       5.24999714       2.21586190E-02
   3.24999905       5.34999704       2.00960599E-02
   3.24999905       5.44999695       1.81329846E-02
   3.24999905       5.54999685       1.62728392E-02
   3.24999905       5.64999676       1.45047856E-02
   3.24999905       5.74999666       1.28316889E-02
   3.24999905       5.84999657       1.12446658E-02
   3.24999905       5.94999647       9.74589027E-03
   3.24999905       6.04999638       8.32829438E-03
   3.24999905       6.14999628       6.99327700E-03
   3.24999905       6.24999619       5.73543692E-03
   3.24999905       6.34999609       4.55534644E-03
   3.24999905       6.44999599       3.44910799E-03
   3.24999905       6.54999590       2.41643516E-03
   3.24999905       6.64999580       1.45476963E-03
   3.24999905       6.74999571       5.62959001E-04
   3.24999905       6.84999561      -2.60390516E-04
   3.24999905       6.94999552      -1.01728435E-03
   3.24999905       7.04999542      -1.70812756E-03
   3.24999905       7.14999533      -2.33574444E-03
   3.24999905       7.24999523      -2.89972732E-03
   3.24999905       7.34999514      -3.40366550E-03
   3.24999905       7.44999504      -3.84651148E-03
   3.24999905       7.54999495      -4.23254538E-03
   3.24999905       7.64999485      -4.56024753E-03
   3.24999905       7.74999475      -4.83449502E-03
   3.24999905       7.84999466      -5.05345035E-03
   3.24999905       7.94999456      -5.22248168E-03
   3.24999905       8.04999447      -5.33958152E-03
   3.24999905       8.14999485      -5.41048404E-03
   3.24999905       8.24999523      -5.43314172E-03
   3.24999905       8.34999561      -5.41352713E-03
   3.24999905       8.44999599      -5.34967287E-03
   3.24999905       8.54999638      -5.24765486E-03
   3.24999905       8.64999676      -5.10569196E-03
   3.24999905       8.74999714      -4.92982659E-03
   3.24999905       8.84999752      -4.71856259E-03
   3.24999905       8.94999790      -4.47777938E-03
   3.24999905       9.04999828      -4.20634774E-03
   3.24999905       9.14999866      -3.90986679E-03
   3.24999905       9.24999905      -3.58764990E-03
   3.24999905       9.34999943      -3.24490713E-03
   3.24999905       9.44999981      -2.88145966E-03
   3.24999905       9.55000019      -2.50203838E-03
   3.24999905       9.65000057      -2.10702792E-03
   3.24999905       9.75000095      -1.70060759E-03
   3.24999905       9.85000134      -1.28376787E-03
   3.24999905       9.95000172      -8.60083732E-04
   3.24999905       10.0500021      -4.31182387E-04
   3.24999905       10.1500025       0.00000000    
  
   3.34999895       5.00000007E-02   0.00000000    
   3.34999895      0.150000006       4.14787373E-03
   3.34999895      0.250000000       8.30838643E-03
   3.34999895      0.349999994       1.24922823E-02
   3.34999895      0.449999988       1.67140700E-02
   3.34999895      0.550000012       2.09825654E-02
   3.34999895      0.650000036       2.53139958E-02
   3.34999895      0.750000060       2.97150426E-02
   3.34999895      0.850000083       3.42031792E-02
   3.34999895      0.950000107       3.87823358E-02
   3.34999895       1.05000007       4.34700698E-02
   3.34999895       1.15000010       4.82660010E-02
   3.34999895       1.25000012       5.31852469E-02
   3.34999895       1.35000014       5.82196340E-02
   3.34999895       1.45000017       6.33766055E-02
   3.34999895       1.55000019       6.86330050E-02
   3.34999895       1.65000021       7.39782155E-02
   3.34999895       1.75000024       7.93603733E-02
   3.34999895       1.85000026       8.47324282E-02
   3.34999895       1.95000029       8.99911821E-02
   3.34999895       2.05000019       9.50271711E-02
   3.34999895       2.15000010       9.96614546E-02
   3.34999895       2.25000000      0.103707895    
   3.34999895       2.34999990      0.106924132    
   3.34999895       2.44999981      0.109106228    
   3.34999895       2.54999971      0.110070869    
   3.34999895       2.64999962      0.109772369    
   3.34999895       2.74999952      0.108259246    
   3.34999895       2.84999943      0.105718598    
   3.34999895       2.94999933      0.102356419    
   3.34999895       3.04999924       9.84196663E-02
   3.34999895       3.14999914       9.40958112E-02
   3.34999895       3.24999905       8.95693451E-02
   3.34999895       3.34999895       8.49503428E-02
   3.34999895       3.44999886       8.03485662E-02
   3.34999895       3.54999876       7.58110285E-02
   3.34999895       3.64999866       7.13972151E-02
   3.34999895       3.74999857       6.71171173E-02
   3.34999895       3.84999847       6.30025491E-02
   3.34999895       3.94999838       5.90449721E-02
   3.34999895       4.04999828       5.52623533E-02
   3.34999895       4.14999819       5.16380370E-02
   3.34999895       4.24999809       4.81833592E-02
   3.34999895       4.34999800       4.48789150E-02
